27.595628415300553, 300.4019292604501
33.33333333333333, 299.5980707395498
39.89071038251366, 297.9903536977492
45.62841530054645, 294.3729903536977
52.73224043715847, 289.14790996784564
59.56284153005464, 281.51125401929255
67.4863387978142, 274.27652733118964
73.49726775956285, 261.4147909967845
76.775956284153, 252.17041800643085
79.78142076502732, 239.3086816720257
81.14754098360655, 228.45659163987136
81.4207650273224, 218.0064308681672
83.33333333333333, 207.95819935691316
84.69945355191257, 201.92926045016074
