423.12925170068, 1543.6241610738257
455.7823129251699, 1540.268456375839
521.0884353741494, 1520.1342281879192
820.4081632653058, 1483.221476510067
891.1564625850338, 1473.1543624161077
918.3673469387754, 1463.0872483221474
989.1156462585031, 1439.5973154362418
1032.6530612244896, 1419.4630872483222
1097.9591836734694, 1399.328859060403
1152.3809523809525, 1385.9060402684563
1195.9183673469388, 1375.8389261744965
1266.6666666666665, 1355.7046979865772
1315.6462585034014, 1348.9932885906042
1331.9727891156463, 1338.9261744966443
1386.3945578231292, 1305.3691275167785
1413.6054421768708, 1285.2348993288592
1500.6802721088434, 1271.8120805369126
1593.1972789115648, 1258.3892617449665
1680.2721088435374, 1255.0335570469797
1712.925170068027, 1224.8322147651006
1734.6938775510203, 1197.9865771812078
