492.8825622775803, 2592.307692307692
595.1957295373668, 2559.999999999999
750.8896797153027, 2518.461538461538
893.2384341637012, 2435.384615384615
1031.1387900355874, 2338.4615384615377
1195.7295373665481, 2264.615384615384
1266.9039145907475, 2093.8461538461534
1360.320284697509, 1969.2307692307686
1520.4626334519573, 1826.1538461538457
1711.743772241993, 1775.3846153846148
1862.9893238434167, 1683.0769230769224
1978.6476868327406, 1576.9230769230767
2036.4768683274021, 1484.6153846153843
2058.7188612099644, 1387.6923076923072
2067.61565836299, 1304.6153846153838
2067.61565836299, 1235.3846153846152
2067.61565836299, 1170.76923076923
