-0.038684719535783785, 5385662.431941923
10, 6565335.753176045
2.2243713733075428, 5612522.686025407
3.7330754352030926, 6043557.16878403
6.634429400386846, 6247731.397459168
12.669245647969053, 6701451.905626133
15.918762088974855, 6769509.981851179
18.29787234042553, 6792196.007259529
21.48936170212766, 6769509.981851179
24.622823984526107, 6814882.032667875
27.46615087040619, 6837568.058076229
29.26499032882012, 6837568.058076229
31.81818181818182, 6837568.058076229
34.4294003868472, 6905626.134301271
36.46034816247582, 6882940.108892921
37.85299806576403, 6882940.108892921
39.82591876208898, 6837568.058076229
42.669245647969056, 6882940.108892921
44.75822050290136, 6905626.134301271
47.25338491295938, 6928312.1597096175
49.05222437137331, 6928312.1597096175
50.154738878143135, 6950998.185117971
