0.4315196998123838, 0.15409252669039142
1.0506566604127592, 0.1871886120996442
1.3320825515947483, 0.2427046263345196
1.3320825515947483, 0.22135231316725978
3.583489681050658, 0.29181494661921714
3.921200750469044, 0.309964412811388
5.215759849906192, 0.3259786476868328
5.609756097560975, 0.3537366548042705
5.666041275797376, 0.37081850533807836
6.84803001876173, 0.3836298932384342
9.774859287054412, 0.3911032028469751
11.350844277673545, 0.41032028469750903
12.251407129455913, 0.46049822064056944
12.532833020637899, 0.4252669039145909
13.151969981238278, 0.4978647686832741
14.108818011257036, 0.5202846975088969
16.02251407129456, 0.5427046263345197
17.03564727954972, 0.5619217081850535
19.624765478424017, 0.5661921708185055
21.20075046904315, 0.5939501779359432
22.326454033771107, 0.6323843416370107
23.564727954971858, 0.6740213523131673
24.915572232645403, 0.6846975088967973
26.99812382739212, 0.6836298932384343
28.292682926829265, 0.706049822064057
29.249530956848034, 0.7444839857651246
31.78236397748593, 0.7476868327402136
33.52720450281426, 0.7498220640569395
35.27204502814259, 0.7594306049822066
37.86116322701689, 0.7733096085409255
40.0562851782364, 0.7754448398576514
42.13883677298311, 0.7775800711743773
44.55909943714822, 0.7786476868327403
46.47279549718574, 0.7807829181494663
47.373358348968104, 0.7935943060498222

