2268.8692194700243,2501.300516605377
2290.723598873615,2499.577519726753
2325.472633469105,2498.377813959122
2339.1101571321487,2495.527440237999
2351.1403889417647,2494.76965252161
2363.467456114292,2491.785631930828
2373.48924857378,2490.7275700569157
2385.392669069767,2488.6299418091776
2403.824714565277,2486.70894844532
2411.675462269783,2483.805268788338
2425.1664837956428,2480.696678173542
2436.6609198212623,2478.6980929255487
2449.2722922205926,2476.0655693173408
2465.032807338238,2474.9347559571265
2476.016667568684,2471.8801871299743
2490.219586503505,2466.7276526331902
2501.286850512028,2462.4436301350597
2518.0852694511414,2455.409075701237
2533.736076438427,2451.6137857913973
2544.068868982792,2445.44669778347
2560.081104290485,2441.4651487231254
2570.5890207886696,2437.9213755726814
2587.5379989743237,2431.028794324398
2599.107619094849,2427.1806465148925
2617.96723331213,2419.496648693085
2638.1216513633726,2411.649960243702
2669.7716353416445,2399.7360239744185
2677.002528977394,2396.6096236348158
2707.796592795849,2383.5644731044767
2749.8660899043084,2370.6032325267797
2875.379929816723,2361.2546977519987
2924.198576629162,2359.1661811590197
2974.3065480709074,2356.8700164079664
3011.095300745964,2348.926898264885
3039.3986742377283,2339.7749123573303
3070.0359503626823,2339.437743628025
3074.6929918050764,2330.510634183884
3097.8920482993126,2291.716304063797
3104.1352838873863,2275.4744751095773
3128.2502735733988,2252.414774572849
3138.981541371345,2181.8105966210364
3243.533372783661,1820.4961535692212
3260.4980150222777,1757.4597526788712
3282.6318120241167,1696.027433168888
3291.1476538419724,1693.1893033266067
