45.355191256830594, 300.8038585209003
53.278688524590166, 297.588424437299
61.74863387978142, 293.97106109324756
69.12568306010928, 291.55948553054657
88.25136612021856, 283.5209003215434
98.9071038251366, 276.2861736334405
114.75409836065572, 269.4533762057878
141.2568306010929, 258.6012861736334
157.6502732240437, 254.58199356913178
161.20218579234972, 245.73954983922826
162.56830601092898, 238.10289389067523
164.20765027322403, 228.05466237942122
165.3005464480874, 212.37942122186493
168.03278688524588, 195.49839228295818
170.4918032786885, 180.2250803858521
171.31147540983608, 168.16720257234726
171.5846994535519, 160.53054662379424
